image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_10334.jpg,0.938163,4.4332584e-05,1.3578409e-05,3.1322194e-05,0.06000977,0.00018796345,3.904589e-06,0.0015462101
test_stg2/image_11772.jpg,0.18851589,0.48223856,0.07856616,0.020654336,0.03955832,0.0772384,0.0068174717,0.1064109
test_stg2/image_09642.jpg,0.3948699,0.01308327,0.0010920693,0.000101798796,0.3309066,0.019570101,0.00028260567,0.24009357
test_stg2/image_02204.jpg,0.89441735,0.0037446856,5.8297246e-06,0.0006494963,0.0182431,0.009409086,8.504097e-05,0.07344537
test_stg2/image_03222.jpg,0.04100484,0.035870362,0.0009422179,0.009076525,0.046683177,0.0028314644,0.00040660126,0.8631848
test_stg2/image_09469.jpg,0.27304348,0.02991664,0.000224878,0.0005082001,0.6036485,0.00097387086,0.0003295268,0.09135502
test_stg2/image_01609.jpg,0.7571169,0.0008408912,0.002938906,2.0044903e-05,0.015138321,0.0024624777,8.7311644e-05,0.22139518
test_stg2/image_04256.jpg,0.45546973,0.0003593587,3.187325e-05,0.00011635934,0.541589,0.00152036,0.0005279058,0.0003854268
test_stg2/image_01093.jpg,0.99836653,8.696126e-06,0.00043263848,2.0213507e-05,0.00083283137,0.00014536013,5.1343996e-08,0.0001937016
test_stg2/image_03666.jpg,0.65941507,0.021472342,0.010744886,0.011682699,0.007994758,0.0028512888,0.0008748661,0.28496403
test_stg2/image_02698.jpg,0.786421,0.031926688,0.0012049556,0.01774615,0.0039478787,0.0014863006,0.017378056,0.13988893
test_stg2/image_06644.jpg,0.13971068,0.022646166,1.1153988e-05,4.571216e-05,0.026412811,0.0031400707,0.00030836446,0.807725
test_stg2/image_08524.jpg,0.520125,0.015314032,0.021458656,0.00158101,0.015772244,0.005924896,0.10619533,0.31362873
test_stg2/image_06250.jpg,0.9666461,0.00033624168,3.630991e-05,4.0548024e-05,0.029788263,0.0023652955,0.00036677552,0.00042048134
test_stg2/image_09786.jpg,0.9189104,0.00020449929,1.6000035e-05,2.1287628e-06,0.079784065,0.00018825132,7.0701506e-05,0.00082397653
test_stg2/image_05593.jpg,0.81713504,0.0067645097,0.00013544898,3.844142e-05,0.071481146,0.008413528,0.00010484259,0.0959269
test_stg2/image_07882.jpg,0.92903024,0.0019651463,3.8697444e-06,0.00028009663,0.06140092,0.00041250573,0.005372811,0.0015344092
test_stg2/image_00026.jpg,0.99753535,3.948183e-05,0.0006657961,6.778072e-06,0.0003183661,0.00020851378,8.947033e-09,0.0012258355
test_stg2/image_12002.jpg,0.9931016,0.00032925903,9.182896e-06,2.9025484e-06,0.0034327742,0.00078362727,3.6758513e-06,0.0023370003
test_stg2/image_08891.jpg,0.2529368,3.0497167e-05,0.0010251876,6.11327e-06,0.0020591302,0.0004157351,0.00011599549,0.7434105
test_stg2/image_04531.jpg,0.18545571,0.02705168,0.0019760218,0.0094162235,0.027004406,0.0006196394,0.0044958247,0.7439805
test_stg2/image_05152.jpg,0.3979236,0.02865163,0.0004880418,0.0382847,0.2547736,0.00064091134,0.00054799713,0.2786896
test_stg2/image_05151.jpg,0.12499674,0.0009436417,0.0004452698,0.0001244374,0.00035967468,0.0002708637,0.0006030288,0.87225634
test_stg2/image_05535.jpg,0.97723854,0.00011915156,8.000739e-05,1.900546e-06,0.0005319402,0.00022135205,1.6294362e-05,0.021790743
test_stg2/image_06526.jpg,0.10354124,0.016601292,0.010123123,0.004739961,0.7779228,0.024513211,0.00042617036,0.06213213
test_stg2/image_05078.jpg,0.39904457,0.0001533023,0.0001393232,1.128273e-05,0.01414307,0.0007382462,0.0001206914,0.5856495
test_stg2/image_10570.jpg,0.9518651,0.0005795573,0.00066725694,3.0302219e-05,0.014430432,0.012836423,6.978606e-05,0.01952111
test_stg2/image_02412.jpg,0.6162073,0.057980496,0.0011154773,0.0006273289,0.31104687,0.0039342674,0.0003727311,0.008715569
test_stg2/image_01888.jpg,0.43656906,0.0006617398,3.11658e-05,8.478682e-06,0.33615908,0.00045636995,7.7663506e-05,0.22603656
test_stg2/image_00239.jpg,0.70158064,0.00071647804,0.001055293,0.0035485863,0.008477225,0.0006034518,0.00016304615,0.28385535
test_stg2/image_01060.jpg,0.24529125,0.01224343,0.00013678869,0.07899981,0.39848575,0.00035966674,0.00028807108,0.26419523
test_stg2/image_11580.jpg,0.4009834,0.065624446,0.00038678263,0.0027204049,0.048887726,0.00082345045,0.0018616167,0.47871208
test_stg2/image_01719.jpg,0.95952916,0.014258258,1.008169e-05,9.785693e-06,0.002610571,0.0033000538,1.539609e-06,0.02028052
test_stg2/image_00075.jpg,0.981727,0.00036360274,0.0007932314,0.00028012897,0.011625133,0.00025711546,1.5264875e-05,0.004938507
test_stg2/image_00730.jpg,0.058765627,0.046323076,0.0003837514,0.27008116,0.329953,0.0015560064,0.001266892,0.2916704
test_stg2/image_07117.jpg,0.93904835,0.00879811,0.0006152315,0.00035160666,0.03436399,0.00094172213,4.4653585e-05,0.015836364
test_stg2/image_11460.jpg,0.18583255,0.016808677,7.878593e-05,0.41601855,0.003523164,0.0059788064,0.0011376612,0.3706218
test_stg2/image_05490.jpg,0.5042905,0.029745715,0.00060338026,0.00086613494,0.25851914,0.000412104,0.0004832696,0.2050797
test_stg2/image_11739.jpg,0.9883083,0.0020967687,1.1092191e-05,3.8832623e-05,7.518759e-05,4.5704855e-05,1.7126265e-05,0.009406978
test_stg2/image_09748.jpg,0.7222789,0.0018557264,5.459247e-05,8.6609914e-05,0.0001632263,4.976317e-05,1.1164997e-05,0.27549985
test_stg2/image_08999.jpg,0.11635117,0.010463669,0.00021071045,0.020731205,0.27113828,0.0014442583,0.00042373998,0.579237
test_stg2/image_01239.jpg,0.99672604,0.00033025432,1.0725863e-05,2.5830812e-05,0.00088288606,0.0002858121,0.000403912,0.0013347177
test_stg2/image_05140.jpg,0.10643979,0.032842822,0.00011902688,0.2826174,0.5072198,0.0012935688,0.000921626,0.06854597
test_stg2/image_11426.jpg,0.5997194,0.010309074,6.260585e-05,4.6198948e-05,0.3876055,0.00066381396,0.00059208693,0.0010013016
test_stg2/image_09670.jpg,0.0404015,0.002938372,0.00059166935,0.006159621,0.07512634,0.00015588463,0.00021629148,0.8744103
test_stg2/image_01068.jpg,0.032688156,0.008624244,0.00038320007,0.0024657694,0.09906028,0.0002890104,0.0005698741,0.8559194
test_stg2/image_05252.jpg,0.6491924,0.0018010914,0.00015761878,0.0007397458,0.33370388,0.0033202497,0.0077072843,0.0033777857
test_stg2/image_08918.jpg,0.18214291,0.029505616,8.227188e-05,0.00034212705,0.78469354,0.00034813804,0.0007402189,0.0021451293
test_stg2/image_09323.jpg,0.4244403,0.03618158,0.0007092748,0.01873253,0.021101978,0.023563862,0.0065652244,0.4687053
test_stg2/image_07186.jpg,0.6392252,0.004128287,0.00020460723,0.00035288927,0.32295248,0.0014358315,0.0018938757,0.029806856
test_stg2/image_03736.jpg,0.006048407,0.0013764581,0.0005467246,0.89732254,0.04555485,0.00018017333,0.00037841173,0.048592426
test_stg2/image_01033.jpg,0.9743327,0.0011213719,3.095476e-05,7.596799e-05,0.00079828093,0.004062851,0.01933572,0.00024206229
test_stg2/image_03091.jpg,0.1513018,0.023450086,5.5747343e-05,0.0011889829,0.6804373,0.0024850795,0.0004856197,0.14059538
test_stg2/image_07164.jpg,0.043781977,0.01041492,3.9881517e-05,0.008094795,0.89002097,0.0007052143,5.781201e-05,0.046884462
test_stg2/image_09379.jpg,0.105763495,0.008835367,0.00075600756,0.00803824,0.12692358,0.00043510893,0.0003562186,0.748892
test_stg2/image_11425.jpg,0.036604065,0.002932286,0.00065049983,0.0053750426,0.088805385,0.00084264146,0.0007649456,0.8640251
test_stg2/image_06341.jpg,0.5074852,0.00017425542,9.491067e-05,1.2930625e-05,0.0045354157,0.0061086277,0.00028531248,0.4813033
test_stg2/image_07048.jpg,0.6544299,0.007270316,0.0009480765,0.00073636486,0.00032097445,4.8676295e-05,0.00061778416,0.3356279
test_stg2/image_03201.jpg,0.98556316,0.0005662547,2.5934648e-06,2.6455331e-05,0.0047864416,0.0028313652,0.003023003,0.0032007245
test_stg2/image_05855.jpg,0.29595315,0.09060251,0.0011966516,0.040293507,0.06139224,0.011397997,0.0019289821,0.49723494
test_stg2/image_06136.jpg,0.57897675,0.09932412,0.002599838,0.0028372013,0.0006768836,0.00037548775,0.0017544623,0.31345534
test_stg2/image_04616.jpg,0.81853867,0.00042190967,4.1774696e-05,7.659238e-05,0.17677063,0.0029383288,0.0006463028,0.000565776
test_stg2/image_09090.jpg,0.0336142,0.005470591,9.291369e-05,0.052253388,0.10585281,0.00035898742,0.00045313255,0.80190396
test_stg2/image_05731.jpg,0.96887827,0.00017781742,1.950609e-05,1.2029989e-05,0.028435204,0.00038758767,2.3025332e-06,0.002087173
test_stg2/image_01507.jpg,0.6470355,0.0008298023,4.212946e-07,9.564711e-06,0.25285518,5.979484e-05,2.1028682e-06,0.0992077
test_stg2/image_00887.jpg,0.41938344,0.0034447731,0.00036246993,7.8250916e-05,0.3815612,0.0023094043,0.0024968162,0.19036376
test_stg2/image_03030.jpg,0.81714016,0.000738146,0.00022854205,0.0002460366,0.09598907,0.0007032542,0.00015489655,0.08479992
test_stg2/image_07482.jpg,0.93126625,0.000383162,1.8971023e-05,0.00010680013,0.012905341,0.020165203,0.034509175,0.0006451479
test_stg2/image_04543.jpg,0.89433527,0.0001977269,0.000103490136,3.3146527e-05,0.09450397,0.01042873,0.00034775367,4.9768038e-05
test_stg2/image_00165.jpg,0.99845743,4.271583e-06,1.2087528e-05,5.174741e-06,0.0001169152,0.0012743983,2.0288835e-09,0.00012976816
test_stg2/image_06234.jpg,0.8379157,0.0020000706,0.004350919,0.0012234551,0.0036687132,0.0001351562,0.0024596585,0.14824642
test_stg2/image_11404.jpg,0.26910496,0.00013477207,0.0002951153,1.5230319e-05,0.0077786306,0.0004714674,0.00013610686,0.7220637
test_stg2/image_10884.jpg,0.15053198,0.0020729231,0.00036053086,0.7206531,0.08884869,0.00011668708,0.0002504538,0.03716568
test_stg2/image_06967.jpg,0.11403667,0.11176301,0.0001240483,0.0018187688,0.27386895,0.0007139385,0.0013164661,0.4963582
test_stg2/image_05550.jpg,0.8916302,0.00033451838,0.00021197055,0.00031592496,0.09878743,0.00079133385,0.0012399717,0.0066887373
test_stg2/image_11250.jpg,0.9222443,0.004713434,0.0016308435,0.0022789973,0.004215876,0.0016860649,0.0057454957,0.057485025
test_stg2/image_02254.jpg,0.8768308,1.27470175e-05,0.009118849,1.3839278e-05,0.094045326,0.003360327,0.00024341432,0.016374702
test_stg2/image_10458.jpg,0.9681419,0.00011955046,0.0008856287,4.7541784e-05,0.009839657,0.0035090602,8.115948e-05,0.017375465
test_stg2/image_05761.jpg,0.46558774,0.00668086,0.0024200901,0.00045331253,0.386287,0.030927002,0.010344775,0.097299255
test_stg2/image_02900.jpg,0.9633544,0.00901545,0.00066645053,0.00025311654,0.015323685,0.0033849247,0.0022663572,0.0057356237
test_stg2/image_06387.jpg,0.3647692,0.039577495,0.062060665,0.005804908,0.47897416,0.009706491,0.0046552243,0.03445191
test_stg2/image_02569.jpg,0.674457,0.002289713,0.0014542084,0.00044907615,0.26069427,0.0036460573,0.006250108,0.05075961
test_stg2/image_10228.jpg,0.5337467,0.0001361163,3.9033133e-05,1.2913713e-05,0.4453607,0.0007647161,3.275479e-05,0.01990706
test_stg2/image_03778.jpg,0.025823664,0.0024542978,0.00068157876,0.0006942533,0.08069249,0.0010166449,0.0005067356,0.88813037
test_stg2/image_11755.jpg,0.52499765,0.0013822535,0.0009458933,0.00012576947,0.028051816,0.00077746535,7.201533e-05,0.44364703
test_stg2/image_02316.jpg,0.8396094,8.0552236e-05,2.568647e-05,5.020313e-06,0.15648705,0.00012725423,1.754949e-05,0.0036475612
test_stg2/image_05324.jpg,0.7370596,0.05305513,0.004880138,0.0051039825,0.03799509,0.0029252514,0.023498971,0.13548183
test_stg2/image_05187.jpg,0.19518399,0.022125997,0.00031771703,0.0022311143,0.2666749,0.00044355434,0.00034427064,0.5126784
test_stg2/image_09452.jpg,0.94251907,0.000434356,0.0005032502,0.00017336452,0.0011793015,0.0010382902,0.00023055465,0.053921804
test_stg2/image_11900.jpg,4.740145e-05,0.0019759242,0.00015151418,0.9863505,0.0046567065,1.1659608e-05,0.00018095762,0.006625416
test_stg2/image_05091.jpg,0.9618573,0.002287598,0.00022224206,9.038044e-05,0.026659852,9.007943e-05,0.00063903217,0.008153497
test_stg2/image_04273.jpg,0.55352503,0.07728285,0.021799311,0.007448365,0.022132196,0.008755662,0.038275942,0.2707805
test_stg2/image_05419.jpg,0.9205912,0.00068351254,3.5309808e-05,0.0003311493,0.071538165,0.00012836268,0.00458329,0.0021090223
test_stg2/image_03253.jpg,0.894068,0.00011218392,2.8125529e-05,4.2848474e-06,0.0023196295,0.0029872535,0.00013455922,0.1003459
test_stg2/image_03704.jpg,0.78769016,3.7731694e-05,0.00016019425,3.2879473e-06,0.0016847154,0.20810385,0.000102401085,0.0022175673
test_stg2/image_04680.jpg,0.84897137,0.0001356722,4.952544e-05,5.247885e-06,0.002611168,0.0011783635,2.0162412e-05,0.14702845
test_stg2/image_08793.jpg,0.98862725,3.854591e-05,0.00038438904,3.1647382e-06,0.0024000192,0.008130879,0.0003470745,6.876193e-05
test_stg2/image_04002.jpg,0.06620352,0.093190864,0.0011546968,0.20643069,0.29933882,0.0015409434,0.0029726918,0.32916784
test_stg2/image_05443.jpg,0.046334054,0.09709674,0.0015490614,0.014367045,0.12293604,0.00046256906,0.0028476198,0.71440685
test_stg2/image_06256.jpg,0.68892914,0.0020292006,0.00050526834,0.00028552455,0.073863074,0.0020882103,0.00021328447,0.2320863
test_stg2/image_02321.jpg,0.96891856,0.00088330806,0.00019448157,0.00020986039,0.016826708,0.0013529534,0.01033968,0.0012744905
test_stg2/image_08586.jpg,0.041291155,0.0040407586,0.0011256225,0.055521514,0.31071544,0.0022725756,0.0012099141,0.583823
test_stg2/image_05189.jpg,0.46086648,0.01838804,0.00098891,0.014423293,0.10620092,0.014693436,0.0015668054,0.38287207
test_stg2/image_07760.jpg,0.918883,0.001938939,6.399719e-05,6.2194595e-05,0.07552696,0.00013476211,0.00020635725,0.0031837695
test_stg2/image_08844.jpg,0.17025192,0.0016826814,0.013461425,0.0005908384,0.00082770945,0.0003527899,0.00094978797,0.81188285
test_stg2/image_00067.jpg,0.9909945,9.039333e-05,1.6622129e-05,1.2138773e-05,0.0029880882,0.0035292427,1.2761289e-05,0.0023562212
test_stg2/image_03173.jpg,0.6335108,0.033749692,0.0055841217,0.0073016956,0.027435655,0.0009870228,0.012901515,0.27852947
test_stg2/image_11635.jpg,0.16461563,0.062131967,0.00067067397,0.07119016,0.28912008,0.0008909606,0.0017292802,0.40965122
test_stg2/image_02618.jpg,0.20500147,0.01519889,0.013964924,0.049633082,0.58750963,0.0032090794,0.022738487,0.10274441
test_stg2/image_02865.jpg,0.18737192,0.00089363713,3.3793043e-05,0.00017415544,0.7977685,0.0020329817,0.00052676775,0.011198305
test_stg2/image_04001.jpg,0.58506703,0.0032720794,0.0003595812,0.0007553188,0.13503052,0.0015069762,0.000995833,0.2730126
test_stg2/image_01343.jpg,0.028992673,0.0027407124,4.7728452e-05,0.0004244856,0.9571749,0.0007093186,0.0038248475,0.006085351
test_stg2/image_10465.jpg,0.18894117,0.051409934,0.0027049307,0.007827798,0.49009642,0.003922609,0.015643304,0.23945376
test_stg2/image_07974.jpg,0.6710761,1.782006e-05,8.82528e-06,1.456422e-06,9.981568e-05,0.00038138268,2.9453055e-05,0.32838514
test_stg2/image_10990.jpg,0.9949267,0.0011513657,3.0152954e-05,2.2110267e-05,0.0021193952,0.0015313212,9.713301e-06,0.00020929739
test_stg2/image_03523.jpg,0.60070854,0.009128348,6.6827993e-06,0.00010472106,0.362171,0.0008104532,5.6781882e-06,0.027064567
test_stg2/image_04695.jpg,0.74405575,0.0037916433,0.00017345292,0.00015808061,0.08914915,0.001304781,0.052064,0.109303206
test_stg2/image_01319.jpg,0.8705975,0.0013481909,0.003376782,0.00017226455,0.12101204,0.00063775136,0.00087731384,0.0019782002
test_stg2/image_09416.jpg,0.9576538,0.002358909,4.6436428e-05,5.2050043e-05,3.2410528e-05,0.0030196756,0.000396445,0.036440197
test_stg2/image_05684.jpg,0.9912776,0.0001787486,6.443516e-05,1.5596937e-05,0.004609242,6.5440625e-05,0.00027869418,0.003510354
test_stg2/image_00231.jpg,0.02903368,0.0140930135,0.00016058625,0.00022956416,0.0020658912,4.7044086e-05,0.00021569444,0.95415455
test_stg2/image_03250.jpg,0.99869967,0.00011594557,1.48074405e-05,3.2140288e-05,0.00039654836,0.00027770532,0.00021416266,0.0002489769
test_stg2/image_05385.jpg,0.0069594737,0.01709019,3.4745735e-05,0.0023891502,0.022447338,0.0008014179,0.0005934283,0.9496842
test_stg2/image_01106.jpg,0.2331965,0.011447129,0.00065298984,0.00023574998,0.7432536,0.0010506258,0.0004622668,0.009701211
test_stg2/image_04040.jpg,0.18698558,0.020190248,0.07365869,0.00063086406,0.00064575067,0.00023217886,0.00097582926,0.7166808
test_stg2/image_07702.jpg,0.192693,0.017861666,0.05700968,0.036110707,0.673979,0.0030224558,0.001771945,0.017551573
test_stg2/image_09741.jpg,0.9976731,0.0001024355,2.1278543e-05,2.9858702e-06,0.0011291223,0.0009641513,4.725473e-05,5.9711194e-05
test_stg2/image_01001.jpg,0.059922077,0.66742563,0.011833509,0.00830107,0.091957085,0.0075556925,0.004272534,0.14873227
test_stg2/image_02090.jpg,0.23379856,0.0034563367,0.0006116847,0.00058905955,0.11115907,0.095063396,0.3329555,0.22236633
test_stg2/image_00620.jpg,0.95887715,0.0002805577,6.375375e-07,2.3213577e-06,0.039919812,9.721527e-05,9.841103e-07,0.00082143553
test_stg2/image_10545.jpg,0.33038506,0.00048978685,0.00068860257,5.0073945e-06,0.06496777,0.0018925162,3.2221593e-05,0.6015391
test_stg2/image_04477.jpg,0.8032543,0.0048835315,6.6299355e-05,6.6672083e-06,0.01299024,0.0024476899,6.0946763e-06,0.17634507
test_stg2/image_06780.jpg,0.51741755,0.016151417,0.07911352,0.0010419218,0.10497384,0.001466865,0.061657462,0.21817747
test_stg2/image_01536.jpg,0.49011642,0.029614162,0.0048834765,0.0054838033,0.079963386,0.00064619543,0.005774096,0.38351855
test_stg2/image_05115.jpg,0.69259554,0.009294373,1.971109e-05,1.9323134e-05,0.001582982,0.0005011753,2.7476312e-05,0.29595938
test_stg2/image_08901.jpg,0.39934093,0.012326192,0.0007191616,0.00280541,0.2374182,0.0009622817,0.004858266,0.3415695
test_stg2/image_09945.jpg,0.40516883,0.0014267472,0.00012134616,0.00018278182,0.58952785,0.0004301069,0.0006251821,0.0025171854
test_stg2/image_02400.jpg,0.77867085,0.0029726962,0.0007990076,0.002182307,0.039534267,0.0566529,0.11252858,0.0066593713
test_stg2/image_08618.jpg,0.12594812,0.004694131,0.044348057,0.00046603556,0.014268731,0.06380092,0.042570166,0.70390385
test_stg2/image_03834.jpg,0.21478768,0.018548453,0.00087727094,0.013422794,0.077484176,0.0032529265,0.007944231,0.66368246
test_stg2/image_06791.jpg,0.17196459,0.013312093,0.004849063,0.0033195487,0.29124305,0.0007572783,0.013559266,0.5009951
test_stg2/image_02388.jpg,0.016744137,0.21606532,0.0001917593,0.0035959673,0.6175323,6.461322e-05,0.0015044387,0.14430144
test_stg2/image_06904.jpg,0.99653697,0.00015336255,2.663527e-05,3.6047575e-06,0.002040801,0.00107477,6.692908e-05,9.701907e-05
test_stg2/image_06685.jpg,0.91967505,0.00027172748,0.0041111275,3.707009e-05,0.006703878,0.0015404918,0.00025109027,0.06740961
test_stg2/image_00436.jpg,0.092451036,0.044158157,8.638829e-05,0.25970498,0.35163763,0.00059223373,0.0007981218,0.2505715
test_stg2/image_04368.jpg,0.13642922,0.19436927,0.017527843,0.016118182,0.4893718,0.007899487,0.0004338197,0.13785033
test_stg2/image_07072.jpg,0.99746716,0.00013003506,1.7763592e-05,1.7372153e-05,0.0013246074,0.0006047457,1.1363171e-05,0.0004268187
test_stg2/image_08394.jpg,0.9644771,0.0033667362,0.00024908694,0.00017200156,0.018592818,0.0038687198,0.00583097,0.003442811
test_stg2/image_06810.jpg,0.98376036,0.0039585847,1.1626785e-05,3.830881e-05,0.002101665,0.0003782809,5.13524e-05,0.00969981
test_stg2/image_11725.jpg,0.1799776,0.0006143153,0.0006183937,0.0049370257,0.79558563,0.015037912,0.00014038214,0.0030887458
test_stg2/image_09645.jpg,0.26333278,0.006086324,0.0024104533,0.0035921985,0.71016824,0.0028840518,0.00082847016,0.010697464
test_stg2/image_02078.jpg,0.13164379,0.17714004,0.0017007616,0.0010460556,0.0073634763,6.325884e-05,0.004660809,0.67638177
test_stg2/image_00129.jpg,0.6418614,0.0035011633,0.000467647,1.9999145e-05,0.32664827,0.02316084,0.00017840996,0.004162293
test_stg2/image_04250.jpg,0.0005141608,0.0007647294,0.0006945246,0.00051079236,0.0066611157,7.797911e-05,4.6460984e-05,0.9907302
test_stg2/image_11150.jpg,0.6962162,0.0343629,0.006293077,0.0014957663,0.00039184818,0.00016607711,0.0016196136,0.25945464
test_stg2/image_05044.jpg,0.04425835,0.021567952,4.1458814e-05,0.015395831,0.47081396,0.00022221103,0.00049852906,0.4472018
test_stg2/image_07723.jpg,0.6650764,0.001004136,0.0010450538,0.0019214975,0.09494066,0.1913058,0.02541803,0.019288449
test_stg2/image_10931.jpg,0.9704484,0.0056581544,7.62304e-06,0.00020975701,0.02094358,8.846007e-05,0.0005352651,0.0021088908
test_stg2/image_03705.jpg,0.06687073,0.030003544,0.0009030857,0.00024173655,0.003108278,5.118683e-05,0.0013396519,0.8974818
test_stg2/image_01859.jpg,0.34241593,0.003225727,0.0012298451,8.73031e-05,0.23344074,0.0027596538,0.0002572825,0.41658348
test_stg2/image_11306.jpg,0.996914,0.00033380574,0.0004612115,3.130247e-05,0.0010842611,0.0009716603,1.1558863e-05,0.0001922016
test_stg2/image_08292.jpg,0.5488657,0.00043065037,0.00044506456,0.00015325,0.40183797,0.04274136,0.0011787259,0.004347381
test_stg2/image_04924.jpg,0.09374459,0.021595981,0.0001051771,0.00050847494,0.7673963,0.015160982,0.0722472,0.029241238
test_stg2/image_07103.jpg,0.58217543,0.045269452,0.006650922,0.0017322423,0.0027521611,0.003197502,0.018652154,0.33957005
test_stg2/image_07446.jpg,0.32624876,0.023499137,0.00064767955,0.005418165,0.12694633,0.010956977,0.00023643971,0.50604653
test_stg2/image_10268.jpg,0.6107333,0.00706418,2.6474574e-06,2.1530832e-05,0.36090612,0.0006884848,1.1670729e-05,0.020572092
test_stg2/image_00954.jpg,0.93685925,0.0002549456,2.931417e-07,3.2932653e-06,0.029231502,0.0011820566,2.1890562e-06,0.032466378
test_stg2/image_09363.jpg,0.1538267,0.0004477376,7.434179e-05,8.64351e-05,0.84018695,0.0033192977,0.0009829035,0.0010756294
test_stg2/image_06521.jpg,0.81809103,0.0010528752,9.117386e-06,3.8225494e-06,0.000479084,0.000679645,1.0843247e-06,0.1796835
test_stg2/image_01777.jpg,0.9611876,0.00806041,0.00037681122,0.00017057217,0.0011323758,4.5602726e-05,0.009350534,0.019676045
test_stg2/image_08679.jpg,0.09857231,0.012450336,0.00445906,0.00085205864,0.7374864,0.0070400573,0.03414063,0.104999095
test_stg2/image_08136.jpg,0.17235993,0.02112598,0.00013490648,0.0022232085,0.0026121482,0.00040633738,0.0011680784,0.79996943
test_stg2/image_00266.jpg,0.3651242,0.04249402,0.00044552583,0.037605856,0.06267865,0.00013169541,0.0013315304,0.49018854
test_stg2/image_07118.jpg,0.9516247,0.0015771848,0.012021371,0.00051951245,0.01499033,0.00045290214,1.7384002e-05,0.01879663
test_stg2/image_07864.jpg,0.8928864,0.0010782094,0.00010495968,1.2418856e-05,0.02915381,0.03338017,2.503931e-05,0.043359023
test_stg2/image_00536.jpg,0.87738174,0.002289649,0.000103787024,0.0035126975,0.09302911,0.0006845908,0.0003019165,0.02269659
test_stg2/image_02122.jpg,0.34031582,0.028438421,0.059683427,0.0049172672,0.5399465,0.004942406,0.0029560311,0.018800171
test_stg2/image_05701.jpg,0.9479166,0.00024404308,0.0009910107,8.249303e-05,0.008898358,0.004918885,8.0493446e-05,0.036868073
test_stg2/image_10195.jpg,0.49094865,0.010560725,0.00036475871,0.00038232654,0.24122627,0.0066672894,0.00026117725,0.24958876
test_stg2/image_04423.jpg,0.99672467,6.1658044e-05,8.325487e-06,1.0961878e-06,0.0008845801,0.0023000105,8.688579e-07,1.8907303e-05
test_stg2/image_00814.jpg,0.6959528,0.030473592,0.000589568,0.0035161094,0.05169426,0.00058176677,0.008497345,0.20869473
test_stg2/image_10985.jpg,0.5464949,0.0025329732,0.001632357,0.0007726694,0.032481477,0.0062102666,0.010939804,0.39893562
test_stg2/image_10949.jpg,0.16869746,0.08678632,0.0020698225,0.017088754,0.18663947,0.008383929,0.00024208083,0.5300922
test_stg2/image_02363.jpg,0.6762495,0.016558435,0.001345177,0.00718053,0.072878554,0.0005298702,0.0032284663,0.22202937
test_stg2/image_03699.jpg,0.00024519552,1.2024621e-05,4.9986902e-05,3.2291304e-05,4.1015905e-06,5.258394e-05,4.4334793e-05,0.99955946
test_stg2/image_11784.jpg,0.7861632,0.011862244,0.003588247,0.004657485,0.0301403,0.00037832075,0.0013665246,0.16184366
test_stg2/image_00037.jpg,0.9427597,0.0029397921,0.0005564863,0.0003275763,0.02371017,0.0023442425,0.0013792563,0.025982678
test_stg2/image_02465.jpg,0.55272496,0.01418048,0.0001564508,0.000102430866,0.43116498,0.0010163448,0.00051058986,0.0001438037
test_stg2/image_04004.jpg,0.28252676,0.010721591,0.0002984462,0.004649527,0.12403753,0.00042924576,0.00018438643,0.5771525
test_stg2/image_05360.jpg,0.52616405,0.00022193756,1.7695054e-05,4.710594e-06,0.0015188876,4.45493e-05,4.6931154e-06,0.47202346
test_stg2/image_07406.jpg,0.62648606,0.008692454,0.00018139456,0.074526615,0.22717708,0.00074470916,0.00016772191,0.062023804
test_stg2/image_02000.jpg,0.7039235,0.278074,0.00017049421,0.00021478784,0.009232714,0.00018510502,0.0011835586,0.0070158383
test_stg2/image_08166.jpg,0.9325163,0.0010596658,6.5927547e-06,8.117107e-05,0.01577586,0.00026366478,3.8370446e-05,0.05025852
test_stg2/image_11210.jpg,0.115083426,0.070581265,0.0001902461,0.020869669,0.046585705,0.0002362337,0.0045544035,0.7418991
test_stg2/image_03310.jpg,0.13445753,0.010097262,0.00018017655,0.008817255,0.14683048,0.0026995146,0.0006117519,0.696306
test_stg2/image_02515.jpg,0.78197616,0.0093014585,0.014922536,0.011702413,0.08476147,0.015741829,0.023789693,0.05780437
test_stg2/image_02682.jpg,0.7855902,0.0033108804,4.5202738e-05,0.0002576305,0.18166208,0.0015476078,6.962405e-05,0.027516806
test_stg2/image_08766.jpg,0.27253804,0.0111664925,0.0005731642,0.02110747,0.40095386,0.00029483068,0.00014565268,0.29322058
test_stg2/image_11637.jpg,0.0069070533,0.07151521,5.471536e-05,0.0021663783,0.46139994,0.0004904188,0.0009831822,0.45648307
test_stg2/image_07120.jpg,0.25934938,0.0082552135,0.0021785847,0.0012308352,0.5839538,0.0024133231,0.004987755,0.13763109
test_stg2/image_01205.jpg,0.9956397,1.6192967e-05,2.4731214e-06,9.584372e-05,0.0038895402,3.7878617e-05,9.973967e-05,0.00021868535
test_stg2/image_06447.jpg,0.993572,0.00050692464,0.0006260636,5.4312717e-05,0.0005389972,0.0045189285,3.3362842e-06,0.00017936253
test_stg2/image_06987.jpg,0.52679414,0.051752366,0.0011812458,0.051356714,0.008183616,0.0031268452,0.0060553136,0.35154969
